time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589997266.2258046,-3.99,-1.08,8.92,0.3333333333333333,-0.3111111111111111,-0.5866666666666667,-0.00545415391248228,-0.0032724923474893677,0.0272707695624114,3.334669702091666,-0.41887902047863906,0.11017390903214205,0.09442138671875,-0.2122802734375,-0.03106689453125,0.97210693359375,0.2811853495413832,0.45722582472554457,0.11921617398410705
1589997266.2384934,-3.98,-1.11,8.96,0.3333333333333333,-0.3111111111111111,-0.5866666666666667,-0.00545415391248228,-0.002181661564992912,0.03599741582238304,3.334669702091666,-0.41887902047863906,0.1090830782496456,0.09429931640625,-0.2122802734375,-0.03106689453125,0.97216796875,0.23523431129047254,0.45722582472554457,0.10864046213272721
1589997266.2453785,-3.94,-1.1,8.93,0.3477777777777778,-0.30333333333333334,-0.6088888888888889,0.00545415391248228,-0.004363323129985824,0.03381575425739013,3.334669702091666,-0.41887902047863906,0.1090830782496456,0.09417724609375,-0.2122802734375,-0.031005859375,0.97216796875,0.23523431129047254,0.45722582472554457,0.10864046213272721
1589997266.2553186,-3.95,-1.1,8.92,0.3477777777777778,-0.30333333333333334,-0.6088888888888889,0.008726646259971648,-0.00545415391248228,0.020725784867432664,3.3335788713091694,-0.41887902047863906,0.1090830782496456,0.09405517578125,-0.2122802734375,-0.031005859375,0.97216796875,0.27496052092173096,0.4492681034496481,0.10864046213272721
1589997266.2687259,-3.98,-1.08,8.79,0.3477777777777778,-0.30333333333333334,-0.6088888888888889,0.014180800172453926,0.004363323129985824,0.0032724923474893677,3.3335788713091694,-0.41887902047863906,0.1090830782496456,0.09405517578125,-0.2122802734375,-0.031005859375,0.97216796875,0.26883851941761866,0.4492681034496481,0.11888934025357883
1589997266.2753332,-3.97,-1.05,8.8,0.3477777777777778,-0.30333333333333334,-0.6088888888888889,0.014180800172453926,0.009817477042468103,-0.0032724923474893677,3.3335788713091694,-0.41887902047863906,0.1090830782496456,0.0941162109375,-0.2122802734375,-0.03094482421875,0.97216796875,0.26883851941761866,0.4650333589250033,0.10864046213272721
1589997266.2891266,-4.03,-1.06,8.91,0.3477777777777778,-0.30333333333333334,-0.6088888888888889,0.00545415391248228,0.001090830782496456,-0.007635815477475192,3.3335788713091694,-0.41887902047863906,0.1090830782496456,0.0941162109375,-0.2122802734375,-0.03094482421875,0.97216796875,0.29445862267704453,0.4650333589250033,0.10864046213272721
1589997266.2964675,-4.01,-1.08,8.97,0.3333333333333333,-0.3111111111111111,-0.5788888888888889,-0.001090830782496456,-0.014180800172453926,-0.009817477042468103,3.3335788713091694,-0.41887902047863906,0.1090830782496456,0.0941162109375,-0.21221923828125,-0.03094482421875,0.97216796875,0.29445862267704453,0.46924345517404525,0.11921617398410705
1589997266.3056636,-4.01,-1.07,8.92,0.3333333333333333,-0.3111111111111111,-0.5788888888888889,0.0032724923474893677,-0.02945243112740431,-0.007635815477475192,3.3335788713091694,-0.4177881896961426,0.1090830782496456,0.0941162109375,-0.21209716796875,-0.031005859375,0.97222900390625,0.29445862267704453,0.46924345517404525,0.11921617398410705
1589997266.3172581,-4.02,-1.1,8.87,0.3333333333333333,-0.3111111111111111,-0.5788888888888889,0.008726646259971648,-0.038179077387375956,-0.008726646259971648,3.3335788713091694,-0.4177881896961426,0.1090830782496456,0.0941162109375,-0.2119140625,-0.031005859375,0.97222900390625,0.2962453376934545,0.4381793078164114,0.1083930998236137
1589997266.3291712,-3.99,-1.11,8.92,0.3333333333333333,-0.3111111111111111,-0.5788888888888889,0.01308996938995747,-0.04908738521234052,-0.006544984694978735,3.3335788713091694,-0.4177881896961426,0.1090830782496456,0.0941162109375,-0.211669921875,-0.031005859375,0.9722900390625,0.29445862267704453,0.4381793078164114,0.1083930998236137
1589997266.3391333,-3.96,-1.08,8.95,0.3333333333333333,-0.3111111111111111,-0.5788888888888889,0.01854412330243975,-0.05563236990731925,-0.006544984694978735,3.3335788713091694,-0.4166973589136462,0.1090830782496456,0.09417724609375,-0.21142578125,-0.03094482421875,0.97235107421875,0.29445862267704453,0.4381793078164114,0.10228772653200668
1589997266.3496206,-3.96,-1.06,8.98,0.3333333333333333,-0.3111111111111111,-0.5955555555555555,0.019634954084936207,-0.05563236990731925,-0.00545415391248228,3.3335788713091694,-0.4166973589136462,0.1090830782496456,0.0941162109375,-0.21112060546875,-0.03094482421875,0.972412109375,0.2962453376934545,0.44194471376482086,0.1070646169675664
1589997266.3557966,-3.96,-1.05,8.93,0.3333333333333333,-0.3111111111111111,-0.5955555555555555,0.020725784867432664,-0.04799655442984406,-0.0032724923474893677,3.3335788713091694,-0.41560652813114973,0.1090830782496456,0.0941162109375,-0.2109375,-0.0308837890625,0.97247314453125,0.2962453376934545,0.44194471376482086,0.1070646169675664
