time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589987595.0330002,-3.85,-0.81,8.89,0.28,-0.38666666666666666,-0.65,-0.0032724923474893677,-0.001090830782496456,0.001090830782496456,3.287763978444318,-0.41015237421866746,0.09817477042468103,0.07183837890625,-0.20697021484375,-0.03118896484375,0.9752197265625,0.4074650127970809,0.40103947453341987,0.1211791944850637
1589987595.0414455,-3.82,-0.8,8.97,0.28,-0.38666666666666666,-0.65,-0.00545415391248228,-0.002181661564992912,-0.002181661564992912,3.287763978444318,-0.41015237421866746,0.09817477042468103,0.07183837890625,-0.20697021484375,-0.03118896484375,0.9752197265625,0.4042283755220455,0.31090853643828664,0.11954469151589853
1589987595.0518165,-3.84,-0.79,9.01,0.28,-0.38666666666666666,-0.65,-0.001090830782496456,-0.001090830782496456,-0.002181661564992912,3.287763978444318,-0.41015237421866746,0.09817477042468103,0.07183837890625,-0.20697021484375,-0.03118896484375,0.9752197265625,0.5511870271508157,0.31090853643828664,0.11954469151589853
1589987595.0597086,-3.82,-0.79,9.05,0.28,-0.38222222222222224,-0.6266666666666667,0.001090830782496456,0.0,-0.004363323129985824,3.287763978444318,-0.41015237421866746,0.09817477042468103,0.07183837890625,-0.20697021484375,-0.03118896484375,0.9752197265625,0.5511870271508157,0.39510843012815433,0.1205070324868252
1589987595.073184,-3.83,-0.79,9.0,0.28,-0.38222222222222224,-0.6266666666666667,0.001090830782496456,0.001090830782496456,0.0,3.287763978444318,-0.41015237421866746,0.09817477042468103,0.07183837890625,-0.20697021484375,-0.03118896484375,0.9752197265625,0.3805443575158459,0.30895340572783037,0.11954469151589853
1589987595.0792832,-3.81,-0.8,8.93,0.28,-0.38222222222222224,-0.6266666666666667,0.0032724923474893677,0.002181661564992912,0.0,3.287763978444318,-0.41015237421866746,0.09817477042468103,0.07183837890625,-0.20697021484375,-0.03118896484375,0.9752197265625,0.3805443575158459,0.30895340572783037,0.11954469151589853
1589987595.0945337,-3.84,-0.81,8.93,0.28,-0.38222222222222224,-0.6266666666666667,-0.0032724923474893677,-0.001090830782496456,0.002181661564992912,3.287763978444318,-0.41015237421866746,0.09817477042468103,0.07183837890625,-0.20697021484375,-0.03118896484375,0.9752197265625,0.3593288242735007,0.4650333589250033,0.10398711587899111
1589987595.1014955,-3.84,-0.77,9.0,0.28,-0.38222222222222224,-0.6266666666666667,-0.0032724923474893677,0.002181661564992912,0.0032724923474893677,3.287763978444318,-0.41015237421866746,0.09817477042468103,0.07183837890625,-0.20697021484375,-0.03118896484375,0.9752197265625,0.3593288242735007,0.4650333589250033,0.10398711587899111
1589987595.1097698,-3.82,-0.78,9.0,0.29333333333333333,-0.38666666666666666,-0.6411111111111111,-0.007635815477475192,0.0032724923474893677,0.0,3.287763978444318,-0.41015237421866746,0.09817477042468103,0.07183837890625,-0.20697021484375,-0.03118896484375,0.9752197265625,0.29969651553482884,0.4650333589250033,0.10398711587899111
1589987595.119246,-3.83,-0.77,9.01,0.29333333333333333,-0.38666666666666666,-0.6411111111111111,-0.006544984694978735,0.00545415391248228,0.0,3.287763978444318,-0.41015237421866746,0.09817477042468103,0.07183837890625,-0.20697021484375,-0.03118896484375,0.9752197265625,0.29969651553482884,0.34469892955945086,0.11921617398410705
1589987595.1296926,-3.86,-0.78,8.91,0.29333333333333333,-0.38666666666666666,-0.6411111111111111,-0.0032724923474893677,0.00545415391248228,-0.002181661564992912,3.287763978444318,-0.41015237421866746,0.09817477042468103,0.07183837890625,-0.20697021484375,-0.03118896484375,0.9752197265625,0.2811853495413832,0.34469892955945086,0.11921617398410705
1589987595.1399856,-3.87,-0.8,8.98,0.29333333333333333,-0.38666666666666666,-0.6411111111111111,-0.002181661564992912,0.00545415391248228,0.0,3.287763978444318,-0.41015237421866746,0.09817477042468103,0.07183837890625,-0.20697021484375,-0.03118896484375,0.9752197265625,0.2811853495413832,0.4778809308314024,0.10275730330508717
1589987595.153947,-3.83,-0.78,8.98,0.29333333333333333,-0.38666666666666666,-0.6411111111111111,-0.001090830782496456,0.00545415391248228,0.0,3.287763978444318,-0.41015237421866746,0.09817477042468103,0.07183837890625,-0.20697021484375,-0.03118896484375,0.9752197265625,0.31468770072761004,0.42056425696985505,0.12020682907049335
1589987595.1599805,-3.85,-0.78,9.01,0.28555555555555556,-0.38666666666666666,-0.6411111111111111,0.002181661564992912,0.0,0.001090830782496456,3.287763978444318,-0.41015237421866746,0.09817477042468103,0.07183837890625,-0.20697021484375,-0.03118896484375,0.9752197265625,0.31468770072761004,0.42056425696985505,0.12020682907049335
1589987595.1696374,-3.84,-0.8,8.95,0.28555555555555556,-0.38666666666666666,-0.6411111111111111,0.0032724923474893677,0.0,0.001090830782496456,3.287763978444318,-0.41015237421866746,0.09817477042468103,0.07183837890625,-0.20697021484375,-0.03118896484375,0.9752197265625,0.2962453376934545,0.3379095440748334,0.12020682907049335
1589987595.1796358,-3.85,-0.82,8.9,0.28555555555555556,-0.38666666666666666,-0.6411111111111111,0.004363323129985824,-0.004363323129985824,-0.001090830782496456,3.287763978444318,-0.41015237421866746,0.09817477042468103,0.07183837890625,-0.20697021484375,-0.03118896484375,0.9752197265625,0.2962453376934545,0.3379095440748334,0.1185966191179411
1589987595.190069,-3.82,-0.82,8.94,0.28555555555555556,-0.38666666666666666,-0.6411111111111111,0.004363323129985824,-0.001090830782496456,0.0,3.287763978444318,-0.41015237421866746,0.09817477042468103,0.07183837890625,-0.20697021484375,-0.03118896484375,0.9752197265625,0.31090853643828664,0.36192406818273803,0.1185966191179411
1589987595.2074356,-3.85,-0.81,8.98,0.28555555555555556,-0.38666666666666666,-0.6411111111111111,0.0,-0.001090830782496456,0.0,3.287763978444318,-0.41015237421866746,0.09817477042468103,0.07183837890625,-0.20697021484375,-0.03118896484375,0.9752197265625,0.2962453376934545,0.3248417572103921,0.11954469151589853
1589987595.2132385,-3.82,-0.79,9.05,0.3,-0.38666666666666666,-0.6344444444444445,-0.004363323129985824,0.001090830782496456,-0.001090830782496456,3.287763978444318,-0.41015237421866746,0.09817477042468103,0.07183837890625,-0.20697021484375,-0.03118896484375,0.9752197265625,0.2962453376934545,0.3248417572103921,0.11954469151589853
1589987595.2252555,-3.85,-0.83,9.02,0.3,-0.38666666666666666,-0.6344444444444445,-0.002181661564992912,-0.002181661564992912,0.002181661564992912,3.287763978444318,-0.41015237421866746,0.09817477042468103,0.07183837890625,-0.20697021484375,-0.03118896484375,0.9752197265625,0.2876789338815911,0.3805443575158459,0.1205070324868252
1589987595.231325,-3.84,-0.82,8.94,0.3,-0.38666666666666666,-0.6344444444444445,-0.001090830782496456,0.001090830782496456,-0.001090830782496456,3.287763978444318,-0.41015237421866746,0.09817477042468103,0.07183837890625,-0.20697021484375,-0.03118896484375,0.9752197265625,0.2876789338815911,0.3805443575158459,0.1205070324868252
1589987595.2459831,-3.85,-0.82,8.97,0.3,-0.38666666666666666,-0.6344444444444445,-0.002181661564992912,0.0032724923474893677,0.001090830782496456,3.287763978444318,-0.41015237421866746,0.09817477042468103,0.07183837890625,-0.20697021484375,-0.03118896484375,0.9752197265625,0.3227201175914994,0.3863657601866544,0.11921617398410705
1589987595.2532213,-3.83,-0.81,8.98,0.3,-0.38666666666666666,-0.6344444444444445,-0.001090830782496456,0.0,-0.001090830782496456,3.287763978444318,-0.41015237421866746,0.09817477042468103,0.07183837890625,-0.20697021484375,-0.03118896484375,0.9752197265625,0.3227201175914994,0.3863657601866544,0.11921617398410705
1589987595.2629428,-3.84,-0.83,9.0,0.2733333333333333,-0.38222222222222224,-0.6344444444444445,0.001090830782496456,0.0,0.002181661564992912,3.287763978444318,-0.41015237421866746,0.09817477042468103,0.07183837890625,-0.20697021484375,-0.03118896484375,0.9752197265625,0.25231358798780756,0.39510843012815433,0.11921617398410705
1589987595.2698708,-3.83,-0.8,9.02,0.2733333333333333,-0.38222222222222224,-0.6344444444444445,0.0032724923474893677,0.004363323129985824,-0.001090830782496456,3.287763978444318,-0.41015237421866746,0.09817477042468103,0.07183837890625,-0.20697021484375,-0.03118896484375,0.9752197265625,0.25231358798780756,0.39510843012815433,0.11921617398410705
1589987595.284013,-3.84,-0.79,8.89,0.2733333333333333,-0.38222222222222224,-0.6344444444444445,0.0,0.0032724923474893677,0.001090830782496456,3.287763978444318,-0.41015237421866746,0.09817477042468103,0.07183837890625,-0.20697021484375,-0.03118896484375,0.9752197265625,0.27340573595297823,0.41408574428279465,0.11921617398410705
1589987595.2898805,-3.83,-0.82,8.95,0.2733333333333333,-0.38222222222222224,-0.6344444444444445,0.002181661564992912,0.0032724923474893677,0.0,3.287763978444318,-0.41015237421866746,0.09817477042468103,0.07183837890625,-0.20697021484375,-0.03118896484375,0.9752197265625,0.27340573595297823,0.41408574428279465,0.11921617398410705
1589987595.3027346,-3.82,-0.79,8.99,0.2733333333333333,-0.38222222222222224,-0.6344444444444445,-0.001090830782496456,0.0,0.001090830782496456,3.287763978444318,-0.41015237421866746,0.09817477042468103,0.07183837890625,-0.20697021484375,-0.03118896484375,0.9752197265625,0.27637402339506756,0.41408574428279465,0.11921617398410705
1589987595.3099458,-3.83,-0.8,9.03,0.28555555555555556,-0.38222222222222224,-0.6266666666666667,-0.002181661564992912,0.001090830782496456,0.0,3.287763978444318,-0.41015237421866746,0.09817477042468103,0.07183837890625,-0.20697021484375,-0.03118896484375,0.9752197265625,0.27637402339506756,0.4240506381044018,0.11888934025357883
1589987595.3201342,-3.82,-0.79,8.99,0.28555555555555556,-0.38222222222222224,-0.6266666666666667,0.0,-0.002181661564992912,-0.001090830782496456,3.287763978444318,-0.41015237421866746,0.09817477042468103,0.07183837890625,-0.20697021484375,-0.03118896484375,0.9752197265625,0.25760627616834847,0.4240506381044018,0.11888934025357883
1589987595.3302689,-3.85,-0.81,8.92,0.28555555555555556,-0.38222222222222224,-0.6266666666666667,-0.004363323129985824,0.001090830782496456,-0.001090830782496456,3.287763978444318,-0.41015237421866746,0.09817477042468103,0.07183837890625,-0.20697021484375,-0.03118896484375,0.9752197265625,0.25760627616834847,0.42056425696985505,0.1205070324868252
1589987595.3402095,-3.83,-0.79,8.95,0.28555555555555556,-0.38222222222222224,-0.6266666666666667,-0.0032724923474893677,0.001090830782496456,-0.0032724923474893677,3.287763978444318,-0.41015237421866746,0.09817477042468103,0.07183837890625,-0.20697021484375,-0.03118896484375,0.9752197265625,0.34953162930465587,0.41075044065421673,0.1205070324868252
1589987595.352954,-3.83,-0.78,8.99,0.28555555555555556,-0.38222222222222224,-0.6266666666666667,0.002181661564992912,0.0,0.0,3.287763978444318,-0.41015237421866746,0.09817477042468103,0.07183837890625,-0.20697021484375,-0.03118896484375,0.9752197265625,0.34953162930465587,0.41075044065421673,0.1205070324868252
1589987595.3639982,-3.83,-0.79,9.04,0.28,-0.38222222222222224,-0.6133333333333333,0.002181661564992912,-0.002181661564992912,-0.002181661564992912,3.287763978444318,-0.41015237421866746,0.09817477042468103,0.07183837890625,-0.20697021484375,-0.03118896484375,0.9752197265625,0.31090853643828664,0.3696522432444459,0.12020682907049335
1589987595.3710506,-3.84,-0.78,9.01,0.28,-0.38222222222222224,-0.6133333333333333,0.0032724923474893677,-0.002181661564992912,0.0,3.287763978444318,-0.41015237421866746,0.09817477042468103,0.07183837890625,-0.20697021484375,-0.03118896484375,0.9752197265625,0.31090853643828664,0.3696522432444459,0.12020682907049335
1589987595.3822296,-3.85,-0.79,8.93,0.28,-0.38222222222222224,-0.6133333333333333,0.0032724923474893677,-0.002181661564992912,0.0,3.287763978444318,-0.41015237421866746,0.09817477042468103,0.07183837890625,-0.20697021484375,-0.03118896484375,0.9752197265625,0.2589969441304213,0.26311038413585025,0.1049857750970374
1589987595.3913875,-3.84,-0.81,8.93,0.28,-0.38222222222222224,-0.6133333333333333,0.0,-0.00545415391248228,-0.002181661564992912,3.287763978444318,-0.41015237421866746,0.09817477042468103,0.07183837890625,-0.20697021484375,-0.03118896484375,0.9752197265625,0.2589969441304213,0.26311038413585025,0.1049857750970374
1589987595.4030762,-3.84,-0.78,9.0,0.28,-0.38222222222222224,-0.6133333333333333,-0.002181661564992912,-0.002181661564992912,-0.002181661564992912,3.287763978444318,-0.41015237421866746,0.09817477042468103,0.07183837890625,-0.20697021484375,-0.03118896484375,0.9752197265625,0.33337121366189926,0.37769476929769935,0.12020682907049335
1589987595.4115062,-3.84,-0.79,8.99,0.29333333333333333,-0.38222222222222224,-0.62,-0.001090830782496456,-0.001090830782496456,-0.002181661564992912,3.287763978444318,-0.41015237421866746,0.09817477042468103,0.07183837890625,-0.20697021484375,-0.03118896484375,0.9752197265625,0.33337121366189926,0.37769476929769935,0.12020682907049335
1589987595.4237015,-3.84,-0.8,8.99,0.29333333333333333,-0.38222222222222224,-0.62,-0.001090830782496456,0.0,0.0,3.287763978444318,-0.41015237421866746,0.09817477042468103,0.07183837890625,-0.20697021484375,-0.03118896484375,0.9752197265625,0.266019071416992,0.27496052092173096,0.10204218904472144
1589987595.4349608,-3.83,-0.83,8.92,0.29333333333333333,-0.38222222222222224,-0.62,0.0032724923474893677,-0.001090830782496456,-0.001090830782496456,3.287763978444318,-0.41015237421866746,0.09817477042468103,0.07183837890625,-0.20697021484375,-0.03118896484375,0.9752197265625,0.3470995556283895,0.3723890828255631,0.1205070324868252
1589987595.4411466,-3.84,-0.8,8.98,0.29333333333333333,-0.38222222222222224,-0.62,0.00545415391248228,0.0,-0.001090830782496456,3.287763978444318,-0.41015237421866746,0.09817477042468103,0.07183837890625,-0.20697021484375,-0.03118896484375,0.9752197265625,0.3470995556283895,0.3723890828255631,0.1205070324868252
1589987595.4535682,-3.83,-0.79,9.01,0.29333333333333333,-0.38222222222222224,-0.62,0.006544984694978735,-0.007635815477475192,0.001090830782496456,3.287763978444318,-0.41015237421866746,0.09817477042468103,0.07183837890625,-0.20697021484375,-0.03118896484375,0.9752197265625,0.3379095440748334,0.3723890828255631,0.1205070324868252
