time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589986869.6467018,-3.86,-0.79,8.96,0.28444444444444444,-0.37777777777777777,-0.6466666666666666,-0.01308996938995747,-0.007635815477475192,0.001090830782496456,3.24413074714446,-0.4112432050011639,0.09708393964218458,0.05010986328125,-0.20703125,-0.0352783203125,0.9764404296875,0.36192406818273803,0.3982094308317678,0.12667250044272851
1589986869.6617506,-3.84,-0.83,8.87,0.28444444444444444,-0.37777777777777777,-0.6466666666666666,-0.01854412330243975,-0.009817477042468103,0.001090830782496456,3.243039916361963,-0.4112432050011639,0.09708393964218458,0.05010986328125,-0.20703125,-0.03533935546875,0.9764404296875,0.29445862267704453,0.3567681567603077,0.12667250044272851
1589986869.6681886,-3.85,-0.79,8.87,0.28444444444444444,-0.37777777777777777,-0.6466666666666666,-0.011999138607461015,-0.007635815477475192,0.004363323129985824,3.243039916361963,-0.4112432050011639,0.09817477042468103,0.050048828125,-0.20697021484375,-0.035400390625,0.9764404296875,0.29445862267704453,0.3567681567603077,0.12667250044272851
1589986869.6795475,-3.85,-0.82,9.0,0.28444444444444444,-0.37777777777777777,-0.6466666666666666,-0.007635815477475192,-0.00545415391248228,0.002181661564992912,3.243039916361963,-0.4112432050011639,0.09708393964218458,0.050048828125,-0.20697021484375,-0.03533935546875,0.9764404296875,0.23523431129047254,0.3567681567603077,0.12667250044272851
1589986869.686335,-3.84,-0.82,9.02,0.27666666666666667,-0.3711111111111111,-0.6377777777777778,-0.011999138607461015,-0.0032724923474893677,0.0,3.243039916361963,-0.4112432050011639,0.09817477042468103,0.050048828125,-0.20697021484375,-0.035400390625,0.9764404296875,0.23523431129047254,0.35199575785121906,0.12667250044272851
1589986869.7004967,-3.85,-0.8,8.97,0.27666666666666667,-0.3711111111111111,-0.6377777777777778,-0.004363323129985824,-0.002181661564992912,-0.002181661564992912,3.243039916361963,-0.4112432050011639,0.09817477042468103,0.050048828125,-0.20697021484375,-0.035400390625,0.9764404296875,0.2703449835453029,0.3567681567603077,0.12525605732097556
1589986869.706812,-3.85,-0.8,8.87,0.27666666666666667,-0.3711111111111111,-0.6377777777777778,-0.002181661564992912,0.0,0.0,3.243039916361963,-0.4112432050011639,0.09817477042468103,0.050048828125,-0.20697021484375,-0.035400390625,0.9764404296875,0.2703449835453029,0.3567681567603077,0.12525605732097556
1589986869.7172606,-3.84,-0.8,8.91,0.27666666666666667,-0.3711111111111111,-0.6377777777777778,-0.004363323129985824,-0.0032724923474893677,0.002181661564992912,3.243039916361963,-0.4112432050011639,0.09708393964218458,0.050048828125,-0.2069091796875,-0.035400390625,0.9764404296875,0.2498081443595784,0.3567681567603077,0.12525605732097556
1589986869.7293506,-3.85,-0.78,8.94,0.27666666666666667,-0.3711111111111111,-0.6377777777777778,-0.001090830782496456,-0.0032724923474893677,0.002181661564992912,3.243039916361963,-0.4112432050011639,0.09708393964218458,0.050048828125,-0.2069091796875,-0.03533935546875,0.9764404296875,0.2498081443595784,0.35424139487837897,0.12597871814507133
1589986869.7371578,-3.86,-0.8,8.94,0.30333333333333334,-0.37777777777777777,-0.6377777777777778,0.001090830782496456,-0.0032724923474893677,0.0,3.243039916361963,-0.4112432050011639,0.09708393964218458,0.050048828125,-0.2069091796875,-0.03533935546875,0.9764404296875,0.34232915890069343,0.35424139487837897,0.12597871814507133
1589986869.7469199,-3.85,-0.78,8.9,0.30333333333333334,-0.37777777777777777,-0.6377777777777778,0.002181661564992912,0.002181661564992912,-0.001090830782496456,3.243039916361963,-0.4112432050011639,0.09708393964218458,0.050048828125,-0.2069091796875,-0.03533935546875,0.9764404296875,0.34232915890069343,0.34953162930465587,0.12597871814507133
1589986869.7584755,-3.87,-0.8,8.83,0.30333333333333334,-0.37777777777777777,-0.6377777777777778,-0.001090830782496456,-0.0032724923474893677,-0.002181661564992912,3.243039916361963,-0.4112432050011639,0.09708393964218458,0.050048828125,-0.2069091796875,-0.03533935546875,0.9764404296875,0.3863657601866544,0.34469892955945086,0.10947267783990203
1589986869.767026,-3.84,-0.79,8.89,0.30333333333333334,-0.37777777777777777,-0.6377777777777778,0.001090830782496456,-0.0032724923474893677,-0.001090830782496456,3.243039916361963,-0.4112432050011639,0.09708393964218458,0.050048828125,-0.2069091796875,-0.03533935546875,0.9764404296875,0.3863657601866544,0.34469892955945086,0.10947267783990203
1589986869.7790792,-3.85,-0.82,8.92,0.30333333333333334,-0.37777777777777777,-0.6377777777777778,0.001090830782496456,-0.0032724923474893677,-0.002181661564992912,3.243039916361963,-0.4112432050011639,0.09708393964218458,0.050048828125,-0.20684814453125,-0.0352783203125,0.9764404296875,0.35199575785121906,0.316711414149526,0.12597871814507133
