time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1590503708.8842347,-3.85,-0.77,9.03,0.30333333333333334,-0.3688888888888889,-0.67,-0.002181661564992912,0.002181661564992912,0.0,3.2626748704469,-0.3894265893512348,0.08290313946973066,0.0594482421875,-0.19586181640625,-0.02764892578125,0.97845458984375,0.3227201175914994,0.3470995556283895,0.11000593764722055
1590503708.8905408,-3.86,-0.76,9.03,0.30333333333333334,-0.3688888888888889,-0.67,0.001090830782496456,0.004363323129985824,0.002181661564992912,3.2626748704469,-0.3894265893512348,0.08290313946973066,0.0594482421875,-0.19586181640625,-0.02764892578125,0.97845458984375,0.3227201175914994,0.3470995556283895,0.12182427074236077
1590503708.896442,-3.85,-0.75,8.96,0.30333333333333334,-0.3688888888888889,-0.67,0.002181661564992912,0.0,0.0,3.2626748704469,-0.3894265893512348,0.08290313946973066,0.0594482421875,-0.19586181640625,-0.02764892578125,0.97845458984375,0.3227201175914994,0.3470995556283895,0.12182427074236077
1590503708.908188,-3.85,-0.74,9.03,0.30333333333333334,-0.3688888888888889,-0.67,0.001090830782496456,-0.001090830782496456,0.0,3.2626748704469,-0.3894265893512348,0.08290313946973066,0.0594482421875,-0.19586181640625,-0.02764892578125,0.97845458984375,0.33562603819066317,0.2926919490491569,0.11888934025357883
1590503708.919315,-3.86,-0.75,9.06,0.30333333333333334,-0.3688888888888889,-0.67,0.002181661564992912,-0.002181661564992912,-0.001090830782496456,3.2626748704469,-0.3894265893512348,0.08290313946973066,0.0594482421875,-0.19586181640625,-0.02764892578125,0.97845458984375,0.33562603819066317,0.2926919490491569,0.11888934025357883
1590503708.9258926,-3.85,-0.76,9.11,0.33,-0.38333333333333336,-0.6555555555555556,0.0,-0.001090830782496456,0.0,3.2626748704469,-0.3894265893512348,0.08290313946973066,0.0594482421875,-0.19586181640625,-0.02764892578125,0.97845458984375,0.3379095440748334,0.34232915890069343,0.11888934025357883
1590503708.9357135,-3.84,-0.77,9.09,0.33,-0.38333333333333336,-0.6555555555555556,-0.001090830782496456,-0.001090830782496456,0.0,3.2626748704469,-0.3894265893512348,0.08290313946973066,0.0594482421875,-0.19586181640625,-0.02764892578125,0.97845458984375,0.3379095440748334,0.34232915890069343,0.1221663692441251
1590503708.9474447,-3.84,-0.76,8.98,0.33,-0.38333333333333336,-0.6555555555555556,0.0032724923474893677,-0.004363323129985824,0.0,3.2626748704469,-0.3894265893512348,0.08290313946973066,0.0594482421875,-0.19586181640625,-0.02764892578125,0.97845458984375,0.34469892955945086,0.33136596019053416,0.0957189344873898
1590503708.9565368,-3.84,-0.77,9.02,0.33,-0.38333333333333336,-0.6555555555555556,0.004363323129985824,-0.004363323129985824,-0.002181661564992912,3.2626748704469,-0.3894265893512348,0.08290313946973066,0.0594482421875,-0.19586181640625,-0.02764892578125,0.97845458984375,0.34022226900883096,0.33136596019053416,0.0957189344873898
1590503708.969363,-3.83,-0.77,9.04,0.33,-0.38333333333333336,-0.6555555555555556,0.006544984694978735,-0.00545415391248228,0.001090830782496456,3.2626748704469,-0.3894265893512348,0.08290313946973066,0.0594482421875,-0.19586181640625,-0.02764892578125,0.97845458984375,0.34022226900883096,0.3291641949951565,0.12182427074236077
1590503708.9802663,-3.86,-0.77,9.06,0.31555555555555553,-0.37666666666666665,-0.6411111111111111,0.00545415391248228,-0.006544984694978735,0.002181661564992912,3.2626748704469,-0.3894265893512348,0.08290313946973066,0.0594482421875,-0.19586181640625,-0.02764892578125,0.97845458984375,0.34469892955945086,0.29969651553482884,0.09637522704878614
1590503708.9868345,-3.85,-0.76,9.07,0.31555555555555553,-0.37666666666666665,-0.6411111111111111,0.01090830782496456,-0.007635815477475192,-0.002181661564992912,3.2626748704469,-0.3894265893512348,0.08290313946973066,0.05950927734375,-0.19586181640625,-0.027587890625,0.97845458984375,0.34469892955945086,0.29969651553482884,0.09637522704878614
1590503709.0006144,-3.85,-0.76,8.96,0.31555555555555553,-0.37666666666666665,-0.6411111111111111,0.014180800172453926,-0.006544984694978735,-0.002181661564992912,3.2626748704469,-0.3894265893512348,0.08290313946973066,0.05950927734375,-0.19586181640625,-0.02752685546875,0.97845458984375,0.3015432709413334,0.36192406818273803,0.12182427074236077
1590503709.006641,-3.86,-0.76,9.05,0.31555555555555553,-0.37666666666666665,-0.6411111111111111,0.014180800172453926,-0.009817477042468103,-0.001090830782496456,3.2626748704469,-0.3894265893512348,0.08290313946973066,0.05950927734375,-0.19580078125,-0.0274658203125,0.97845458984375,0.3015432709413334,0.36192406818273803,0.12182427074236077
1590503709.0195847,-3.85,-0.74,9.06,0.31555555555555553,-0.37666666666666665,-0.6411111111111111,0.017453292519943295,-0.011999138607461015,-0.001090830782496456,3.2626748704469,-0.3894265893512348,0.08290313946973066,0.05950927734375,-0.19573974609375,-0.02740478515625,0.97845458984375,0.3051113371361419,0.3593288242735007,0.10398711587899111
1590503709.02741,-3.84,-0.74,9.08,0.3233333333333333,-0.37666666666666665,-0.6411111111111111,0.020725784867432664,-0.016362461737446838,-0.001090830782496456,3.2626748704469,-0.3894265893512348,0.08290313946973066,0.05950927734375,-0.1956787109375,-0.02728271484375,0.97845458984375,0.3051113371361419,0.3593288242735007,0.10398711587899111
