time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1590500058.4076188,-3.62,-0.65,9.11,0.31444444444444447,-0.35555555555555557,-0.6166666666666667,-0.0032724923474893677,0.0,0.002181661564992912,3.1972250234971127,-0.37742745074377376,0.07526732399225547,0.02764892578125,-0.18896484375,-0.03070068359375,0.98114013671875,0.4344734393227604,0.33337121366189926,0.10811948505406786
1590500058.418895,-3.63,-0.66,8.99,0.31444444444444447,-0.35555555555555557,-0.6166666666666667,-0.0032724923474893677,0.0032724923474893677,0.001090830782496456,3.1972250234971127,-0.37742745074377376,0.07526732399225547,0.02764892578125,-0.18896484375,-0.03070068359375,0.98114013671875,1.4767835224851726,0.26040171388951255,0.10757611197930171
1590500058.4247973,-3.65,-0.63,9.01,0.31444444444444447,-0.35555555555555557,-0.6166666666666667,-0.0032724923474893677,-0.002181661564992912,0.0,3.1972250234971127,-0.37742745074377376,0.07526732399225547,0.02764892578125,-0.18896484375,-0.03070068359375,0.98114013671875,1.4767835224851726,0.26040171388951255,0.10757611197930171
1590500058.4401908,-3.64,-0.66,9.06,0.31444444444444447,-0.35555555555555557,-0.6166666666666667,-0.001090830782496456,-0.0032724923474893677,-0.001090830782496456,3.1972250234971127,-0.37742745074377376,0.07526732399225547,0.02764892578125,-0.18896484375,-0.03070068359375,0.98114013671875,1.2886548012672017,0.3128869263878623,0.10811948505406786
1590500058.4463966,-3.63,-0.65,9.07,0.31444444444444447,-0.3422222222222222,-0.6166666666666667,0.001090830782496456,-0.0032724923474893677,0.002181661564992912,3.1972250234971127,-0.37742745074377376,0.07526732399225547,0.02764892578125,-0.18896484375,-0.03070068359375,0.98114013671875,1.2886548012672017,0.3128869263878623,0.10811948505406786
1590500058.4545195,-3.64,-0.65,9.02,0.31444444444444447,-0.3422222222222222,-0.6166666666666667,0.001090830782496456,-0.002181661564992912,0.0,3.1972250234971127,-0.37742745074377376,0.07526732399225547,0.02764892578125,-0.18896484375,-0.03070068359375,0.98114013671875,0.4778809308314024,0.3128869263878623,0.10811948505406786
1590500058.4642773,-3.66,-0.65,8.97,0.31444444444444447,-0.3422222222222222,-0.6166666666666667,0.004363323129985824,0.002181661564992912,0.002181661564992912,3.1972250234971127,-0.37742745074377376,0.07526732399225547,0.02764892578125,-0.18896484375,-0.03070068359375,0.98114013671875,0.4778809308314024,0.25760627616834847,0.10784715872923131
1590500058.4780045,-3.63,-0.66,9.0,0.31444444444444447,-0.3422222222222222,-0.6166666666666667,0.0032724923474893677,0.0032724923474893677,0.001090830782496456,3.1972250234971127,-0.37742745074377376,0.07526732399225547,0.02764892578125,-0.18896484375,-0.03070068359375,0.98114013671875,0.4778809308314024,0.3291641949951565,0.10811948505406786
1590500058.4867465,-3.65,-0.68,9.08,0.31444444444444447,-0.3422222222222222,-0.6166666666666667,-0.002181661564992912,0.001090830782496456,0.0,3.1972250234971127,-0.37742745074377376,0.07526732399225547,0.02764892578125,-0.18896484375,-0.03070068359375,0.98114013671875,0.4778809308314024,0.3291641949951565,0.10811948505406786
1590500058.4980712,-3.64,-0.68,9.1,0.3022222222222222,-0.3477777777777778,-0.5966666666666667,-0.0032724923474893677,0.0,-0.002181661564992912,3.1972250234971127,-0.37742745074377376,0.07526732399225547,0.02764892578125,-0.18896484375,-0.03070068359375,0.98114013671875,0.500351803226227,0.33136596019053416,0.10811948505406786
1590500058.5047429,-3.67,-0.66,9.1,0.3022222222222222,-0.3477777777777778,-0.5966666666666667,-0.0032724923474893677,-0.001090830782496456,0.002181661564992912,3.1972250234971127,-0.37742745074377376,0.07526732399225547,0.02764892578125,-0.18896484375,-0.03070068359375,0.98114013671875,0.500351803226227,0.33136596019053416,0.10811948505406786
1590500058.5141892,-3.65,-0.67,8.99,0.3022222222222222,-0.3477777777777778,-0.5966666666666667,-0.001090830782496456,-0.002181661564992912,-0.004363323129985824,3.1972250234971127,-0.37742745074377376,0.07526732399225547,0.02764892578125,-0.18896484375,-0.03070068359375,0.98114013671875,0.5096043784948763,0.3248417572103921,0.10811948505406786
1590500058.5242655,-3.65,-0.64,9.03,0.3022222222222222,-0.3477777777777778,-0.5966666666666667,-0.001090830782496456,-0.002181661564992912,0.002181661564992912,3.1972250234971127,-0.37742745074377376,0.07526732399225547,0.02764892578125,-0.18896484375,-0.03070068359375,0.98114013671875,0.5096043784948763,0.3248417572103921,0.10784715872923131
1590500058.5368052,-3.64,-0.65,9.04,0.3022222222222222,-0.3477777777777778,-0.5966666666666667,0.0,0.001090830782496456,0.001090830782496456,3.1972250234971127,-0.37742745074377376,0.07526732399225547,0.02764892578125,-0.18896484375,-0.03070068359375,0.98114013671875,0.3128869263878623,0.32083268013065175,0.10811948505406786
1590500058.5443199,-3.64,-0.67,9.09,0.31444444444444447,-0.35555555555555557,-0.6022222222222222,0.0,-0.001090830782496456,0.0,3.1972250234971127,-0.37742745074377376,0.07526732399225547,0.02764892578125,-0.18896484375,-0.03070068359375,0.98114013671875,0.3128869263878623,0.32083268013065175,0.10811948505406786
1590500058.554433,-3.63,-0.66,9.01,0.31444444444444447,-0.35555555555555557,-0.6022222222222222,0.002181661564992912,-0.004363323129985824,0.0,3.1972250234971127,-0.37742745074377376,0.07526732399225547,0.02764892578125,-0.18896484375,-0.03070068359375,0.98114013671875,0.3128869263878623,0.3187595953260988,0.10811948505406786
1590500058.5702016,-3.63,-0.65,8.95,0.31444444444444447,-0.35555555555555557,-0.6022222222222222,0.0,0.0,0.0,3.1972250234971127,-0.37742745074377376,0.07526732399225547,0.02764892578125,-0.18896484375,-0.03070068359375,0.98114013671875,0.25500212132341,0.3248417572103921,0.10811948505406786
