time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1590503339.1991196,-0.06,-4.25,8.81,0.5111111111111111,0.3711111111111111,-0.6377777777777778,-0.007635815477475192,0.004363323129985824,0.0,4.7538405501195555,-0.01090830782496456,0.4494222823885398,0.7034912109375,-0.16510009765625,-0.150146484375,0.67474365234375,0.3248417572103921,0.33337121366189926,0.11399950395623827
1590503339.2053695,-0.12,-4.27,8.66,0.5111111111111111,0.3711111111111111,-0.6377777777777778,-0.00545415391248228,0.009817477042468103,0.001090830782496456,4.7538405501195555,-0.01090830782496456,0.4494222823885398,0.7034912109375,-0.16510009765625,-0.150146484375,0.67474365234375,0.3248417572103921,0.33337121366189926,0.11399950395623827
1590503339.218701,-0.11,-4.26,8.7,0.5111111111111111,0.3711111111111111,-0.6377777777777778,-0.006544984694978735,0.014180800172453926,0.002181661564992912,4.7538405501195555,-0.01090830782496456,0.4494222823885398,0.70355224609375,-0.1651611328125,-0.150146484375,0.6746826171875,0.3248417572103921,0.29969651553482884,0.10016418279335375
1590503339.227969,-0.12,-4.26,8.73,0.5111111111111111,0.3711111111111111,-0.6377777777777778,-0.006544984694978735,0.017453292519943295,0.00545415391248228,4.7538405501195555,-0.01090830782496456,0.4494222823885398,0.70355224609375,-0.16522216796875,-0.15008544921875,0.6746826171875,0.3248417572103921,0.29969651553482884,0.10016418279335375
1590503339.235932,-0.11,-4.27,8.8,0.5188888888888888,0.35888888888888887,-0.6166666666666667,-0.009817477042468103,0.015271630954950384,0.002181661564992912,4.7538405501195555,-0.01090830782496456,0.4494222823885398,0.70355224609375,-0.165283203125,-0.1500244140625,0.6746826171875,0.30895340572783037,0.29969651553482884,0.10016418279335375
1590503339.2461374,-0.14,-4.29,8.82,0.5188888888888888,0.35888888888888887,-0.6166666666666667,-0.007635815477475192,0.01308996938995747,0.002181661564992912,4.7538405501195555,-0.011999138607461015,0.4494222823885398,0.70355224609375,-0.16534423828125,-0.14996337890625,0.6746826171875,0.30895340572783037,0.316711414149526,0.11399950395623827
1590503339.2558305,-0.09,-4.3,8.74,0.5188888888888888,0.35888888888888887,-0.6166666666666667,-0.00545415391248228,0.0032724923474893677,0.0,4.7538405501195555,-0.011999138607461015,0.4494222823885398,0.70355224609375,-0.16534423828125,-0.14996337890625,0.6746826171875,0.3051113371361419,0.282659406116019,0.11399950395623827
1590503339.2655945,-0.11,-4.25,8.75,0.5188888888888888,0.35888888888888887,-0.6166666666666667,-0.0032724923474893677,-0.004363323129985824,-0.001090830782496456,4.7538405501195555,-0.011999138607461015,0.4494222823885398,0.70355224609375,-0.16534423828125,-0.14996337890625,0.6746826171875,0.3051113371361419,0.282659406116019,0.09901713760706715
1590503339.2784505,-0.12,-4.27,8.84,0.5188888888888888,0.35888888888888887,-0.6166666666666667,-0.001090830782496456,-0.006544984694978735,-0.001090830782496456,4.7538405501195555,-0.011999138607461015,0.4494222823885398,0.70355224609375,-0.16534423828125,-0.14996337890625,0.6746826171875,0.32083268013065175,0.3248417572103921,0.11399950395623827
1590503339.2906187,-0.12,-4.25,8.81,0.5111111111111111,0.3711111111111111,-0.6311111111111111,-0.001090830782496456,-0.006544984694978735,0.0,4.7538405501195555,-0.011999138607461015,0.4494222823885398,0.70355224609375,-0.16534423828125,-0.14996337890625,0.6746826171875,0.31468770072761004,0.29445862267704453,0.11399950395623827
