time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1590504233.8463619,-0.2,-4.36,8.67,0.4666666666666667,0.28,-0.62,-0.001090830782496456,0.002181661564992912,-0.001090830782496456,4.67202824143232,-0.01854412330243975,0.46142142099600086,0.67462158203125,-0.1656494140625,-0.15802001953125,0.70172119140625,0.3379095440748334,0.36192406818273803,0.11734358255378813
1590504233.8560114,-0.2,-4.33,8.68,0.4666666666666667,0.28,-0.62,-0.001090830782496456,0.001090830782496456,0.001090830782496456,4.67202824143232,-0.01854412330243975,0.46142142099600086,0.67462158203125,-0.1656494140625,-0.15802001953125,0.70172119140625,0.3379095440748334,0.2909449891581246,0.113698868948505
1590504233.8648505,-0.16,-4.34,8.7,0.46,0.2733333333333333,-0.6344444444444445,0.001090830782496456,0.001090830782496456,-0.001090830782496456,4.67202824143232,-0.01854412330243975,0.46142142099600086,0.67462158203125,-0.1656494140625,-0.15802001953125,0.70172119140625,1.9336844777960536,0.33337121366189926,0.11549435243709075
1590504233.8719795,-0.19,-4.36,8.63,0.46,0.2733333333333333,-0.6344444444444445,0.002181661564992912,-0.0032724923474893677,0.0,4.67202824143232,-0.01854412330243975,0.46142142099600086,0.67462158203125,-0.1656494140625,-0.15802001953125,0.70172119140625,1.9336844777960536,0.33337121366189926,0.11549435243709075
1590504233.8837886,-0.19,-4.33,8.54,0.46,0.2733333333333333,-0.6344444444444445,0.002181661564992912,-0.002181661564992912,0.002181661564992912,4.67202824143232,-0.01854412330243975,0.46142142099600086,0.67462158203125,-0.1656494140625,-0.15802001953125,0.70172119140625,1.8203811766032623,0.30895340572783037,0.11549435243709075
1590504233.891476,-0.18,-4.35,8.58,0.46,0.2733333333333333,-0.6344444444444445,0.0,-0.002181661564992912,-0.001090830782496456,4.67202824143232,-0.01854412330243975,0.46142142099600086,0.67462158203125,-0.1656494140625,-0.15802001953125,0.70172119140625,1.8203811766032623,0.30895340572783037,0.11549435243709075
1590504233.9042811,-0.17,-4.35,8.67,0.46,0.2733333333333333,-0.6344444444444445,0.001090830782496456,0.0,0.0,4.67202824143232,-0.01854412330243975,0.46142142099600086,0.67462158203125,-0.1656494140625,-0.15802001953125,0.70172119140625,0.3805443575158459,0.375164051001777,0.11702626999166403
1590504233.9117632,-0.18,-4.35,8.66,0.47444444444444445,0.28,-0.6255555555555555,0.0032724923474893677,0.001090830782496456,0.002181661564992912,4.67202824143232,-0.01854412330243975,0.46142142099600086,0.67462158203125,-0.1656494140625,-0.15802001953125,0.70172119140625,0.3805443575158459,0.375164051001777,0.11702626999166403
1590504233.9215426,-0.18,-4.36,8.7,0.47444444444444445,0.28,-0.6255555555555555,0.004363323129985824,0.001090830782496456,0.0,4.67202824143232,-0.01854412330243975,0.46142142099600086,0.67462158203125,-0.1656494140625,-0.15802001953125,0.70172119140625,0.41075044065421673,0.3248417572103921,0.11702626999166403
1590504233.926957,-0.18,-4.36,8.7,0.47444444444444445,0.28,-0.6255555555555555,0.004363323129985824,0.001090830782496456,0.0,4.67202824143232,-0.01854412330243975,0.46142142099600086,0.67462158203125,-0.1656494140625,-0.15802001953125,0.70172119140625,0.41075044065421673,0.3248417572103921,0.11549435243709075
