time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1590506074.728099,0.03,-4.42,8.78,0.4955555555555556,0.30666666666666664,-0.6944444444444444,0.002181661564992912,0.002181661564992912,0.0,4.694935687864747,-0.006544984694978735,0.47342055960346185,0.681640625,-0.16748046875,-0.1646728515625,0.69293212890625,0.23523431129047254,0.3920522731410346,0.11111587530804742
1590506074.7342653,0.0,-4.41,8.79,0.4955555555555556,0.30666666666666664,-0.6944444444444444,0.004363323129985824,0.0032724923474893677,-0.001090830782496456,4.694935687864747,-0.006544984694978735,0.47342055960346185,0.681640625,-0.16748046875,-0.1646728515625,0.69293212890625,0.23523431129047254,0.3920522731410346,0.11111587530804742
1590506074.7415495,0.01,-4.41,8.68,0.4955555555555556,0.30666666666666664,-0.6944444444444444,0.0032724923474893677,0.001090830782496456,-0.002181661564992912,4.694935687864747,-0.006544984694978735,0.47342055960346185,0.681640625,-0.16741943359375,-0.1646728515625,0.69293212890625,0.23640729479891587,0.3920522731410346,0.11111587530804742
1590506074.7513654,-0.02,-4.42,8.68,0.4955555555555556,0.30666666666666664,-0.6944444444444444,0.0032724923474893677,-0.002181661564992912,-0.001090830782496456,4.694935687864747,-0.006544984694978735,0.47342055960346185,0.681640625,-0.16741943359375,-0.1646728515625,0.69293212890625,0.23640729479891587,0.3920522731410346,0.11827294996026913
1590506074.7648547,-0.03,-4.42,8.69,0.4955555555555556,0.30666666666666664,-0.6944444444444444,0.002181661564992912,-0.001090830782496456,-0.001090830782496456,4.694935687864747,-0.006544984694978735,0.47342055960346185,0.681640625,-0.16741943359375,-0.1646728515625,0.69293212890625,0.25500212132341,0.461304233506186,0.12887311799485168
1590506074.772581,-0.01,-4.42,8.71,0.48333333333333334,0.31444444444444447,-0.6788888888888889,0.004363323129985824,-0.001090830782496456,0.001090830782496456,4.694935687864747,-0.006544984694978735,0.47342055960346185,0.681640625,-0.16741943359375,-0.1646728515625,0.69293212890625,0.25500212132341,0.461304233506186,0.12887311799485168
1590506074.7842793,0.01,-4.4,8.63,0.48333333333333334,0.31444444444444447,-0.6788888888888889,0.0032724923474893677,0.0,-0.002181661564992912,4.694935687864747,-0.006544984694978735,0.47342055960346185,0.681640625,-0.16741943359375,-0.1646728515625,0.69293212890625,0.25500212132341,0.41075044065421673,0.11795092836349685
1590506074.7919052,0.0,-4.42,8.61,0.48333333333333334,0.31444444444444447,-0.6788888888888889,-0.001090830782496456,0.0,-0.0032724923474893677,4.694935687864747,-0.006544984694978735,0.47342055960346185,0.681640625,-0.16741943359375,-0.1646728515625,0.69293212890625,0.25500212132341,0.41075044065421673,0.11795092836349685
1590506074.8022726,0.0,-4.42,8.66,0.48333333333333334,0.31444444444444447,-0.6788888888888889,0.002181661564992912,0.0032724923474893677,-0.002181661564992912,4.694935687864747,-0.006544984694978735,0.47342055960346185,0.681640625,-0.1673583984375,-0.16473388671875,0.69293212890625,0.2589969441304213,0.36192406818273803,0.12998116284250114
1590506074.8194788,-0.01,-4.41,8.7,0.48333333333333334,0.31444444444444447,-0.6788888888888889,0.002181661564992912,0.004363323129985824,-0.002181661564992912,4.694935687864747,-0.006544984694978735,0.47342055960346185,0.681640625,-0.1673583984375,-0.16473388671875,0.69293212890625,0.2589969441304213,0.41713108403018173,0.11763054206942451
1590506074.825052,-0.02,-4.42,8.79,0.4888888888888889,0.31444444444444447,-0.6788888888888889,0.004363323129985824,0.0,-0.001090830782496456,4.694935687864747,-0.006544984694978735,0.47342055960346185,0.68170166015625,-0.1673583984375,-0.16473388671875,0.69293212890625,0.2589969441304213,0.41713108403018173,0.11763054206942451
1590506074.837325,-0.02,-4.4,8.77,0.4888888888888889,0.31444444444444447,-0.6788888888888889,0.0032724923474893677,-0.001090830782496456,-0.001090830782496456,4.694935687864747,-0.006544984694978735,0.47342055960346185,0.68170166015625,-0.1673583984375,-0.16473388671875,0.69293212890625,0.2618207959448959,0.316711414149526,0.13036738675694923
1590506074.8430085,0.0,-4.43,8.66,0.4888888888888889,0.31444444444444447,-0.6788888888888889,0.0032724923474893677,-0.001090830782496456,-0.00545415391248228,4.694935687864747,-0.006544984694978735,0.47342055960346185,0.68170166015625,-0.1673583984375,-0.16473388671875,0.69293212890625,0.2618207959448959,0.316711414149526,0.13036738675694923
1590506074.8572555,0.01,-4.41,8.66,0.4888888888888889,0.31444444444444447,-0.6788888888888889,0.002181661564992912,-0.002181661564992912,0.001090830782496456,4.694935687864747,-0.006544984694978735,0.47342055960346185,0.68170166015625,-0.1673583984375,-0.16473388671875,0.69293212890625,0.2589969441304213,0.4457710691193347,0.12811918701524114
1590506074.8647995,0.04,-4.41,8.71,0.4888888888888889,0.31444444444444447,-0.6788888888888889,0.0032724923474893677,0.0,-0.001090830782496456,4.694935687864747,-0.006544984694978735,0.47342055960346185,0.68170166015625,-0.16729736328125,-0.16473388671875,0.69293212890625,0.2589969441304213,0.4457710691193347,0.12811918701524114
1590506074.877532,0.01,-4.38,8.73,0.4955555555555556,0.30666666666666664,-0.6644444444444444,0.002181661564992912,-0.0032724923474893677,0.0,4.694935687864747,-0.006544984694978735,0.47342055960346185,0.68170166015625,-0.16729736328125,-0.16473388671875,0.69293212890625,0.27637402339506756,0.3567681567603077,0.13036738675694923
1590506074.884306,0.0,-4.42,8.79,0.4955555555555556,0.30666666666666664,-0.6644444444444444,0.001090830782496456,-0.0032724923474893677,-0.001090830782496456,4.694935687864747,-0.006544984694978735,0.47342055960346185,0.68170166015625,-0.16729736328125,-0.16473388671875,0.69293212890625,0.27637402339506756,0.3567681567603077,0.13036738675694923
1590506074.8952305,-0.03,-4.4,8.66,0.4955555555555556,0.30666666666666664,-0.6644444444444444,-0.001090830782496456,-0.002181661564992912,0.0,4.694935687864747,-0.006544984694978735,0.47342055960346185,0.68170166015625,-0.16729736328125,-0.16473388671875,0.69293212890625,0.26311038413585025,0.41075044065421673,0.12849511873515432
1590506074.9026842,-0.02,-4.42,8.7,0.4955555555555556,0.30666666666666664,-0.6644444444444444,0.002181661564992912,-0.002181661564992912,0.0,4.694935687864747,-0.006544984694978735,0.47342055960346185,0.68170166015625,-0.167236328125,-0.16473388671875,0.69293212890625,0.26311038413585025,0.41075044065421673,0.12849511873515432
1590506074.9157414,0.01,-4.42,8.72,0.4955555555555556,0.30666666666666664,-0.6644444444444444,0.0,-0.0032724923474893677,0.002181661564992912,4.696026518647243,-0.006544984694978735,0.47342055960346185,0.68170166015625,-0.167236328125,-0.16473388671875,0.69293212890625,0.23303536992048876,0.3567681567603077,0.13036738675694923
1590506074.9224615,0.01,-4.43,8.76,0.48333333333333334,0.30666666666666664,-0.7,-0.001090830782496456,-0.001090830782496456,0.002181661564992912,4.696026518647243,-0.006544984694978735,0.47342055960346185,0.68170166015625,-0.167236328125,-0.16473388671875,0.69293212890625,0.23303536992048876,0.3567681567603077,0.13036738675694923
