time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1590506296.7920039,-0.04,-4.39,8.9,0.45666666666666667,0.3566666666666667,-0.64,0.001090830782496456,-0.001090830782496456,0.001090830782496456,4.801837104549399,-0.0032724923474893677,0.45487643630102215,0.71905517578125,-0.167724609375,-0.1507568359375,0.6573486328125,0.24850809137852486,0.34232915890069343,0.11518631396993224
1590506296.8068235,-0.04,-4.39,8.79,0.45666666666666667,0.3566666666666667,-0.64,0.001090830782496456,-0.001090830782496456,0.001090830782496456,4.801837104549399,-0.0032724923474893677,0.45487643630102215,0.71905517578125,-0.167724609375,-0.1507568359375,0.6573486328125,0.23640729479891587,0.35199575785121906,0.12561641617199978
1590506296.8169234,-0.05,-4.42,8.84,0.45666666666666667,0.3566666666666667,-0.64,0.002181661564992912,-0.001090830782496456,0.0,4.801837104549399,-0.0032724923474893677,0.45487643630102215,0.71905517578125,-0.167724609375,-0.1507568359375,0.6573486328125,0.24108828042763367,0.41408574428279465,0.12667250044272851
1590506296.82505,-0.06,-4.38,8.88,0.45666666666666667,0.3566666666666667,-0.64,0.0032724923474893677,-0.002181661564992912,0.002181661564992912,4.801837104549399,-0.0032724923474893677,0.45487643630102215,0.71905517578125,-0.167724609375,-0.1507568359375,0.6573486328125,0.24108828042763367,0.41408574428279465,0.12667250044272851
1590506296.8325386,-0.06,-4.4,8.89,0.44222222222222224,0.3377777777777778,-0.6255555555555555,0.002181661564992912,-0.002181661564992912,0.001090830782496456,4.801837104549399,-0.0032724923474893677,0.45487643630102215,0.71905517578125,-0.167724609375,-0.1507568359375,0.6573486328125,0.24108828042763367,0.41408574428279465,0.12667250044272851
1590506296.8441482,-0.06,-4.42,8.85,0.44222222222222224,0.3377777777777778,-0.6255555555555555,-0.002181661564992912,-0.002181661564992912,0.001090830782496456,4.801837104549399,-0.0032724923474893677,0.45487643630102215,0.71905517578125,-0.167724609375,-0.1507568359375,0.6573486328125,0.2674960623211152,0.33337121366189926,0.12457667438302403
1590506296.8566484,-0.06,-4.37,8.76,0.44222222222222224,0.3377777777777778,-0.6255555555555555,-0.001090830782496456,0.0,0.0,4.801837104549399,-0.0032724923474893677,0.45487643630102215,0.71905517578125,-0.167724609375,-0.1507568359375,0.6573486328125,0.25231358798780756,0.39510843012815433,0.12422186501669152
1590506296.8623912,-0.06,-4.39,8.79,0.44222222222222224,0.3377777777777778,-0.6255555555555555,-0.001090830782496456,-0.001090830782496456,-0.001090830782496456,4.801837104549399,-0.0032724923474893677,0.45487643630102215,0.71905517578125,-0.167724609375,-0.1507568359375,0.6573486328125,0.25231358798780756,0.39510843012815433,0.12422186501669152
1590506296.8747034,-0.05,-4.41,8.87,0.44222222222222224,0.3377777777777778,-0.6255555555555555,-0.001090830782496456,-0.002181661564992912,0.001090830782496456,4.801837104549399,-0.0032724923474893677,0.45487643630102215,0.71905517578125,-0.167724609375,-0.1507568359375,0.6573486328125,0.29969651553482884,0.39510843012815433,0.12422186501669152
1590506296.8822298,-0.06,-4.41,8.9,0.43666666666666665,0.3511111111111111,-0.6166666666666667,-0.0032724923474893677,-0.002181661564992912,-0.001090830782496456,4.801837104549399,-0.0032724923474893677,0.45487643630102215,0.71905517578125,-0.167724609375,-0.1507568359375,0.6573486328125,0.29969651553482884,0.29445862267704453,0.12457667438302403
