time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1590514577.9334412,-3.76,-0.71,9.29,0.27555555555555555,-0.42444444444444446,-0.6177777777777778,-0.007635815477475192,-0.007635815477475192,0.004363323129985824,3.2386765932319777,-0.3785182815262702,0.08835729338221293,0.04791259765625,-0.1904296875,-0.0328369140625,0.97998046875,0.3593288242735007,0.47352537593952493,0.12634297862979976
1590514577.9447713,-3.76,-0.73,9.01,0.27555555555555555,-0.42444444444444446,-0.6177777777777778,-0.009817477042468103,0.0,-0.001090830782496456,3.2386765932319777,-0.3785182815262702,0.08835729338221293,0.04791259765625,-0.1904296875,-0.0328369140625,0.97998046875,0.36192406818273803,0.4042283755220455,0.12597871814507133
1590514577.9541836,-3.75,-0.72,8.94,0.27555555555555555,-0.42444444444444446,-0.6177777777777778,-0.0032724923474893677,0.004363323129985824,-0.001090830782496456,3.2386765932319777,-0.3785182815262702,0.08835729338221293,0.04791259765625,-0.1904296875,-0.0328369140625,0.97998046875,0.282659406116019,0.45321431320689676,0.12597871814507133
1590514577.962384,-3.78,-0.73,8.96,0.27555555555555555,-0.42444444444444446,-0.6177777777777778,0.008726646259971648,0.0032724923474893677,0.0,3.2386765932319777,-0.3785182815262702,0.08835729338221293,0.04791259765625,-0.19049072265625,-0.0328369140625,0.97998046875,0.282659406116019,0.45321431320689676,0.12634297862979976
1590514577.969792,-3.77,-0.72,8.96,0.25555555555555554,-0.42444444444444446,-0.6111111111111112,0.011999138607461015,-0.002181661564992912,-0.0032724923474893677,3.2386765932319777,-0.3785182815262702,0.08835729338221293,0.04791259765625,-0.19049072265625,-0.03277587890625,0.97998046875,0.282659406116019,0.45321431320689676,0.12634297862979976
1590514577.9817152,-3.75,-0.69,8.97,0.25555555555555554,-0.42444444444444446,-0.6111111111111112,0.020725784867432664,-0.00545415391248228,-0.001090830782496456,3.2386765932319777,-0.3785182815262702,0.08835729338221293,0.0479736328125,-0.19049072265625,-0.03265380859375,0.97998046875,0.28598735499456934,0.35199575785121906,0.12634297862979976
1590514577.9915714,-3.77,-0.68,8.94,0.25555555555555554,-0.42444444444444446,-0.6111111111111112,0.01854412330243975,-0.015271630954950384,0.001090830782496456,3.2386765932319777,-0.3785182815262702,0.08835729338221293,0.0479736328125,-0.19036865234375,-0.0325927734375,0.97998046875,0.25500212132341,0.35199575785121906,0.12634297862979976
1590514578.0000675,-3.78,-0.69,9.05,0.25555555555555554,-0.42444444444444446,-0.6111111111111112,0.014180800172453926,-0.015271630954950384,0.001090830782496456,3.2386765932319777,-0.3785182815262702,0.08726646259971647,0.0479736328125,-0.19036865234375,-0.032470703125,0.97998046875,0.25500212132341,0.461304233506186,0.12634297862979976
1590514578.015367,-3.75,-0.67,9.07,0.25555555555555554,-0.42444444444444446,-0.6111111111111112,0.014180800172453926,-0.0272707695624114,-0.004363323129985824,3.2386765932319777,-0.3785182815262702,0.08726646259971647,0.0479736328125,-0.1903076171875,-0.03240966796875,0.98004150390625,0.2703449835453029,0.4344734393227604,0.12667250044272851
1590514578.0213368,-3.72,-0.7,9.11,0.2822222222222222,-0.42444444444444446,-0.6022222222222222,0.008726646259971648,-0.030543261909900768,-0.002181661564992912,3.2386765932319777,-0.3785182815262702,0.08726646259971647,0.0479736328125,-0.190185546875,-0.0323486328125,0.98004150390625,0.2703449835453029,0.4344734393227604,0.12667250044272851
1590514578.034376,-3.72,-0.73,9.13,0.2822222222222222,-0.42444444444444446,-0.6022222222222222,0.001090830782496456,-0.02181661564992912,-0.001090830782496456,3.2386765932319777,-0.37742745074377376,0.08726646259971647,0.0479736328125,-0.1900634765625,-0.0323486328125,0.98004150390625,0.27637402339506756,0.4492681034496481,0.12667250044272851
1590514578.0406222,-3.74,-0.72,9.08,0.2822222222222222,-0.42444444444444446,-0.6022222222222222,-0.001090830782496456,-0.00545415391248228,-0.002181661564992912,3.2386765932319777,-0.37742745074377376,0.08726646259971647,0.04791259765625,-0.19012451171875,-0.0323486328125,0.98004150390625,0.27637402339506756,0.4492681034496481,0.12634297862979976
1590514578.0524485,-3.74,-0.69,9.14,0.2822222222222222,-0.42444444444444446,-0.6022222222222222,-0.001090830782496456,0.001090830782496456,0.0,3.2386765932319777,-0.3785182815262702,0.08726646259971647,0.04791259765625,-0.19012451171875,-0.03228759765625,0.98004150390625,0.24468277624217724,0.4042283755220455,0.12667250044272851
1590514578.064431,-3.75,-0.72,9.18,0.2822222222222222,-0.42444444444444446,-0.6022222222222222,-0.002181661564992912,0.009817477042468103,0.0,3.2386765932319777,-0.3785182815262702,0.08726646259971647,0.04791259765625,-0.19012451171875,-0.03228759765625,0.98004150390625,0.24468277624217724,0.4042283755220455,0.12667250044272851
1590514578.0752401,-3.74,-0.72,9.12,0.2822222222222222,-0.4311111111111111,-0.6044444444444445,0.0032724923474893677,0.008726646259971648,0.002181661564992912,3.2386765932319777,-0.3785182815262702,0.08726646259971647,0.04791259765625,-0.190185546875,-0.0322265625,0.98004150390625,0.22644579565399758,0.41075044065421673,0.12634297862979976
1590514578.08156,-3.7,-0.68,9.05,0.2822222222222222,-0.4311111111111111,-0.6044444444444445,0.009817477042468103,0.0032724923474893677,0.0,3.2386765932319777,-0.3785182815262702,0.08726646259971647,0.04791259765625,-0.190185546875,-0.0322265625,0.98004150390625,0.22644579565399758,0.41075044065421673,0.12634297862979976
1590514578.0917585,-3.77,-0.71,8.92,0.2822222222222222,-0.4311111111111111,-0.6044444444444445,-0.002181661564992912,0.011999138607461015,0.001090830782496456,3.2386765932319777,-0.3785182815262702,0.08726646259971647,0.04791259765625,-0.1903076171875,-0.0322265625,0.98004150390625,0.23303536992048876,0.375164051001777,0.12634297862979976
1590514578.101467,-3.79,-0.74,8.97,0.2822222222222222,-0.4311111111111111,-0.6044444444444445,-0.016362461737446838,0.017453292519943295,0.0,3.2386765932319777,-0.3785182815262702,0.08726646259971647,0.04791259765625,-0.1904296875,-0.0322265625,0.97998046875,0.23303536992048876,0.375164051001777,0.12667250044272851
1590514578.1135898,-3.78,-0.72,9.0,0.2822222222222222,-0.4311111111111111,-0.6044444444444445,-0.004363323129985824,-0.0032724923474893677,0.001090830782496456,3.2386765932319777,-0.3785182815262702,0.08726646259971647,0.04791259765625,-0.19049072265625,-0.0322265625,0.97998046875,0.22644579565399758,0.3863657601866544,0.12634297862979976
1590514578.1217248,-3.74,-0.69,9.05,0.27555555555555555,-0.42444444444444446,-0.5822222222222222,-0.002181661564992912,-0.008726646259971648,-0.001090830782496456,3.2386765932319777,-0.3785182815262702,0.08726646259971647,0.04791259765625,-0.19049072265625,-0.0322265625,0.97998046875,0.22644579565399758,0.3863657601866544,0.12634297862979976
1590514578.133563,-3.74,-0.69,9.07,0.27555555555555555,-0.42444444444444446,-0.5822222222222222,0.0,-0.01090830782496456,-0.001090830782496456,3.2386765932319777,-0.3785182815262702,0.08726646259971647,0.0478515625,-0.19049072265625,-0.03216552734375,0.97998046875,0.2703449835453029,0.4240506381044018,0.12667250044272851
1590514578.1409516,-3.71,-0.72,9.06,0.27555555555555555,-0.42444444444444446,-0.5822222222222222,0.0,-0.00545415391248228,-0.001090830782496456,3.2386765932319777,-0.3785182815262702,0.08726646259971647,0.0478515625,-0.19049072265625,-0.03216552734375,0.97998046875,0.2703449835453029,0.4240506381044018,0.12667250044272851
1590514578.1510243,-3.75,-0.71,9.1,0.27555555555555555,-0.42444444444444446,-0.5822222222222222,0.001090830782496456,-0.008726646259971648,-0.001090830782496456,3.2386765932319777,-0.3785182815262702,0.08726646259971647,0.0478515625,-0.1905517578125,-0.03216552734375,0.97998046875,0.23418789348797417,0.41408574428279465,0.12667250044272851
1590514578.1661901,-3.76,-0.71,9.18,0.27555555555555555,-0.42444444444444446,-0.5822222222222222,0.0032724923474893677,-0.006544984694978735,-0.001090830782496456,3.2386765932319777,-0.3785182815262702,0.08726646259971647,0.0478515625,-0.1905517578125,-0.0321044921875,0.97998046875,0.24231655100742916,0.41408574428279465,0.11085788225487449
1590514578.1737509,-3.75,-0.72,9.16,0.27555555555555555,-0.42444444444444446,-0.59,0.004363323129985824,-0.009817477042468103,0.001090830782496456,3.2386765932319777,-0.3785182815262702,0.08726646259971647,0.0478515625,-0.1905517578125,-0.0321044921875,0.97998046875,0.24231655100742916,0.4381793078164114,0.12634297862979976
1590514578.1847706,-3.76,-0.7,9.1,0.27555555555555555,-0.42444444444444446,-0.59,0.006544984694978735,-0.007635815477475192,0.0,3.2386765932319777,-0.3785182815262702,0.08726646259971647,0.0478515625,-0.19061279296875,-0.0321044921875,0.97998046875,0.23759126105169737,0.4275914443905159,0.12634297862979976
1590514578.1911163,-3.78,-0.71,8.96,0.27555555555555555,-0.42444444444444446,-0.59,0.006544984694978735,-0.00545415391248228,0.0,3.2386765932319777,-0.37960911230876665,0.08726646259971647,0.0478515625,-0.19061279296875,-0.03204345703125,0.97998046875,0.23759126105169737,0.4275914443905159,0.10891654967502185
1590514578.2063956,-3.79,-0.72,9.01,0.27555555555555555,-0.42444444444444446,-0.59,0.014180800172453926,-0.01090830782496456,0.0,3.2386765932319777,-0.3785182815262702,0.08617563181722002,0.0478515625,-0.19061279296875,-0.031982421875,0.97998046875,0.23523431129047254,0.461304233506186,0.12811918701524114
1590514578.2137554,-3.75,-0.71,9.07,0.27555555555555555,-0.42444444444444446,-0.59,0.025089107997418484,-0.025089107997418484,0.0,3.2386765932319777,-0.3785182815262702,0.08617563181722002,0.0478515625,-0.1905517578125,-0.03179931640625,0.97998046875,0.23523431129047254,0.461304233506186,0.12811918701524114
1590514578.224711,-3.74,-0.69,9.07,0.2822222222222222,-0.41888888888888887,-0.6044444444444445,0.02181661564992912,-0.02945243112740431,0.0,3.2386765932319777,-0.3785182815262702,0.08617563181722002,0.0478515625,-0.1904296875,-0.03167724609375,0.98004150390625,0.2779605947898692,0.4778809308314024,0.10757611197930171
1590514578.2322853,-3.72,-0.67,9.02,0.2822222222222222,-0.41888888888888887,-0.6044444444444445,0.015271630954950384,-0.02181661564992912,0.0,3.2386765932319777,-0.3785182815262702,0.08617563181722002,0.0478515625,-0.19036865234375,-0.0316162109375,0.98004150390625,0.2779605947898692,0.4778809308314024,0.10757611197930171
1590514578.2446716,-3.72,-0.68,8.95,0.2822222222222222,-0.41888888888888887,-0.6044444444444445,0.00545415391248228,-0.01308996938995747,0.0,3.2386765932319777,-0.3785182815262702,0.08617563181722002,0.0478515625,-0.1903076171875,-0.0316162109375,0.98004150390625,0.27340573595297823,0.2876789338815911,0.12741055376916818
1590514578.2522097,-3.71,-0.67,8.99,0.2822222222222222,-0.41888888888888887,-0.6044444444444445,-0.008726646259971648,-0.002181661564992912,0.0,3.2386765932319777,-0.3785182815262702,0.08617563181722002,0.0478515625,-0.19036865234375,-0.03155517578125,0.98004150390625,0.27340573595297823,0.2876789338815911,0.12741055376916818
1590514578.2645097,-3.74,-0.68,9.07,0.2822222222222222,-0.41888888888888887,-0.6044444444444445,-0.017453292519943295,0.0032724923474893677,-0.001090830782496456,3.2386765932319777,-0.3785182815262702,0.08617563181722002,0.0478515625,-0.19036865234375,-0.0316162109375,0.98004150390625,0.25365119527561103,0.33337121366189926,0.12386894025280185
1590514578.2721882,-3.74,-0.72,9.13,0.2822222222222222,-0.4388888888888889,-0.6111111111111112,-0.008726646259971648,-0.002181661564992912,-0.001090830782496456,3.2386765932319777,-0.3785182815262702,0.08617563181722002,0.0478515625,-0.1904296875,-0.0316162109375,0.98004150390625,0.25365119527561103,0.33337121366189926,0.12386894025280185
