time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1590513910.4431176,0.0,-4.11,8.73,0.44555555555555554,0.3411111111111111,-0.5955555555555555,0.0,-0.00545415391248228,-0.002181661564992912,4.790928796724434,0.016362461737446838,0.4406956361285682,0.7166748046875,-0.15484619140625,-0.15521240234375,0.66204833984375,0.3696522432444459,0.2589969441304213,0.08972339820073869
1590513910.4499125,0.0,-4.11,8.74,0.44555555555555554,0.3411111111111111,-0.5955555555555555,-0.00545415391248228,-0.001090830782496456,0.0,4.790928796724434,0.016362461737446838,0.4406956361285682,0.7166748046875,-0.1549072265625,-0.1551513671875,0.662109375,0.3696522432444459,0.2589969441304213,0.08972339820073869
1590513910.4619827,0.02,-4.14,8.74,0.44555555555555554,0.3411111111111111,-0.5955555555555555,0.0,0.002181661564992912,-0.001090830782496456,4.790928796724434,0.016362461737446838,0.4406956361285682,0.71661376953125,-0.1549072265625,-0.1551513671875,0.662109375,0.36695276956707285,0.4650333589250033,0.0912496475757829
1590513910.4738247,0.03,-4.12,8.73,0.4266666666666667,0.3411111111111111,-0.6022222222222222,0.0,0.00545415391248228,-0.001090830782496456,4.790928796724434,0.016362461737446838,0.4406956361285682,0.71661376953125,-0.1549072265625,-0.15509033203125,0.662109375,0.29969651553482884,0.25760627616834847,0.09992807969893187
1590513910.479883,0.0,-4.11,8.7,0.4266666666666667,0.3411111111111111,-0.6022222222222222,-0.001090830782496456,0.00545415391248228,-0.002181661564992912,4.790928796724434,0.016362461737446838,0.4406956361285682,0.71661376953125,-0.15496826171875,-0.15509033203125,0.662109375,0.29969651553482884,0.25760627616834847,0.09992807969893187
1590513910.4939814,-0.02,-4.1,8.63,0.4266666666666667,0.3411111111111111,-0.6022222222222222,0.0,0.002181661564992912,-0.002181661564992912,4.790928796724434,0.016362461737446838,0.4406956361285682,0.71661376953125,-0.15496826171875,-0.155029296875,0.662109375,0.29445862267704453,0.4650333589250033,0.10063953101420893
1590513910.5006585,0.0,-4.12,8.69,0.4266666666666667,0.3411111111111111,-0.6022222222222222,0.0032724923474893677,0.0,0.0,4.790928796724434,0.016362461737446838,0.4406956361285682,0.71661376953125,-0.155029296875,-0.155029296875,0.662109375,0.29445862267704453,0.4650333589250033,0.10063953101420893
1590513910.5139208,-0.01,-4.1,8.78,0.4266666666666667,0.3411111111111111,-0.6022222222222222,0.0,-0.00545415391248228,-0.004363323129985824,4.790928796724434,0.016362461737446838,0.4406956361285682,0.71661376953125,-0.155029296875,-0.15496826171875,0.662109375,0.29969651553482884,0.23303536992048876,0.09948233894417732
1590513910.5199106,0.0,-4.11,8.78,0.4666666666666667,0.3333333333333333,-0.5877777777777777,-0.001090830782496456,-0.00545415391248228,0.0,4.790928796724434,0.016362461737446838,0.4406956361285682,0.71661376953125,-0.155029296875,-0.15496826171875,0.662109375,0.29969651553482884,0.23303536992048876,0.09948233894417732
1590513910.530449,0.0,-4.11,8.78,0.4666666666666667,0.3333333333333333,-0.5877777777777777,0.0,-0.00545415391248228,0.0,4.790928796724434,0.016362461737446838,0.4406956361285682,0.71661376953125,-0.15509033203125,-0.1549072265625,0.662109375,0.29969651553482884,0.42056425696985505,0.09948233894417732
